x,y,label,ood_score,pic_name
15.47093,-35.280891,2,nan,0_1_1575697392_0d_3.jpg
34.416885,18.029465,2,nan,1_3_1575698420_0d_4.jpg
-25.746946,29.65604,2,nan,1_0_1575698413_0d_0.jpg
-17.343081,43.430607,2,nan,1_7_1575698413_0d_1.jpg
20.624912,-23.286066,2,nan,1_0_1575697275_0d_3.jpg
-37.756733,-7.001371,2,nan,1_0_1575698420_0d_4.jpg
-40.143127,9.498836,2,nan,0_5_1575697372_0d_9.jpg
26.446789,-21.8911,2,nan,1_1_1575697275_0d_2.jpg
-15.238632,45.412086,2,nan,1_8_1575698412_0d_3.jpg
-39.235062,5.921458,2,nan,0_9_1575698412_0d_5.jpg
25.081347,-48.938881,2,nan,0_8_1575697275_0d_5.jpg
13.888773,-38.745831,2,nan,1_3_1575698413_0d_7.jpg
-31.744701,7.488709,2,nan,1_2_1575698412_0d_2.jpg
-7.661,42.490833,2,nan,1_5_1575698418_0d_3.jpg
-24.589653,20.216589,2,nan,0_5_1575698418_0d_0.jpg
-24.292414,14.039291,2,nan,0_4_1575698420_0d_0.jpg
5.853809,-17.830235,2,nan,1_0_1575697372_0d_5.jpg
20.373442,-15.661619,2,nan,1_1_1575698420_0d_5.jpg
-35.743664,12.15228,2,nan,0_1_1575697392_0d_0.jpg
-20.762884,41.21048,2,nan,1_10_1575698411_0d_1.jpg
-41.171288,-6.192166,2,nan,1_8_1575698412_0d_2.jpg
14.121052,35.89127,2,nan,0_5_1575698411_0d_1.jpg
24.980785,-20.662695,2,nan,0_4_1575698420_0d_8.jpg
16.860025,-51.165321,2,nan,0_0_1575698413_0d_3.jpg
-45.360218,5.750153,2,nan,0_8_1575698412_0d_7.jpg
37.593338,10.72623,2,nan,0_2_1575698411_0d_3.jpg
17.071541,-19.276205,2,nan,0_2_1575697275_0d_6.jpg
-14.129186,-12.806768,2,nan,0_6_1575698413_0d_4.jpg
7.549476,-33.524559,2,nan,0_9_1575698412_0d_0.jpg
-5.088954,-33.663944,2,nan,0_8_1575698418_0d_0.jpg
13.708033,-42.490818,2,nan,1_9_1575698412_0d_2.jpg
-39.916809,-7.334811,2,nan,1_6_1575698420_0d_1.jpg
-5.115481,-37.91238,2,nan,0_2_1575698418_0d_0.jpg
-1.268317,43.718884,2,nan,0_10_1575698412_0d_5.jpg
-21.909233,33.867126,2,nan,0_10_1575698411_0d_0.jpg
-4.397249,-31.98826,2,nan,1_9_1575698411_0d_0.jpg
-22.340315,10.301901,2,nan,0_7_1575697392_0d_1.jpg
20.275892,19.982248,2,nan,1_1_1575698412_0d_3.jpg
18.414242,33.704895,2,nan,1_8_1575697275_0d_2.jpg
-0.85176,51.038105,2,nan,0_5_1575697392_0d_1.jpg
-41.049454,-3.471898,2,nan,0_11_1575698418_0d_5.jpg
28.155401,33.619095,2,nan,1_2_1575698420_0d_3.jpg
-37.88179,-5.073289,2,nan,0_6_1575698418_0d_1.jpg
16.463615,34.824093,2,nan,1_1_1575698420_0d_1.jpg
42.88258,10.731616,2,nan,1_5_1575698413_0d_4.jpg
16.187031,-51.642555,2,nan,1_0_1575698420_0d_6.jpg
23.08618,-16.970425,2,nan,1_9_1575697275_0d_0.jpg
23.245554,14.126028,2,nan,0_7_1575697372_0d_4.jpg
22.342369,-36.470028,2,nan,1_8_1575697372_0d_1.jpg
37.993217,11.612719,2,nan,1_0_1575698412_0d_3.jpg
19.154915,26.146248,2,nan,1_10_1575698411_0d_5.jpg
14.079071,-41.73349,2,nan,0_5_1575697372_0d_4.jpg
-28.028065,18.943779,2,nan,1_4_1575698413_0d_0.jpg
-4.520895,47.564686,2,nan,1_1_1575698413_0d_2.jpg
14.115767,-11.844204,2,nan,0_9_1575697372_0d_1.jpg
12.926172,36.335968,2,nan,1_3_1575698420_0d_6.jpg
-5.342548,-12.667006,2,nan,1_2_1575698411_0d_2.jpg
16.793949,30.172047,2,nan,1_11_1575697372_0d_4.jpg
34.545113,13.769165,2,nan,1_7_1575697372_0d_5.jpg
-44.470772,10.086412,2,nan,0_3_1575698420_0d_5.jpg
-32.225479,-19.023972,2,nan,0_7_1575697275_0d_1.jpg
40.38129,9.151067,2,nan,0_4_1575698412_0d_5.jpg
13.884487,23.644386,2,nan,1_1_1575698420_0d_3.jpg
-4.664454,-34.439358,2,nan,0_11_1575697372_0d_1.jpg
-26.321474,11.026158,2,nan,1_4_1575698411_0d_0.jpg
-24.592535,26.095737,2,nan,0_10_1575697372_0d_1.jpg
-22.114992,43.424541,2,nan,1_7_1575698411_0d_0.jpg
18.244282,28.382895,2,nan,0_10_1575698418_0d_7.jpg
-3.865551,51.518364,2,nan,1_10_1575698418_0d_1.jpg
20.684299,-32.945156,2,nan,0_9_1575697275_0d_1.jpg
-4.663686,-36.419579,2,nan,0_3_1575698411_0d_1.jpg
-9.759994,-33.052242,2,nan,0_10_1575698412_0d_0.jpg
15.489276,20.468105,2,nan,1_7_1575698418_0d_4.jpg
-0.300137,50.910187,2,nan,0_5_1575698420_0d_1.jpg
-21.498632,36.117275,2,nan,0_11_1575698411_0d_0.jpg
15.140433,23.039347,2,nan,0_1_1575698412_0d_2.jpg
17.499243,31.944681,2,nan,1_6_1575698412_0d_3.jpg
24.697592,30.681906,2,nan,1_0_1575698412_0d_2.jpg
-21.915419,41.727627,2,nan,0_7_1575697372_0d_1.jpg
12.457051,22.480194,2,nan,0_8_1575697275_0d_3.jpg
21.725283,19.571524,2,nan,1_3_1575698413_0d_4.jpg
17.734989,19.268286,2,nan,0_1_1575698420_0d_2.jpg
14.074526,-28.586319,2,nan,0_2_1575697392_0d_8.jpg
11.839644,-42.230701,2,nan,0_8_1575698412_0d_1.jpg
33.609066,9.706863,2,nan,0_0_1575698411_0d_2.jpg
32.675747,7.108553,2,nan,1_2_1575698411_0d_3.jpg
10.76519,22.82699,2,nan,1_1_1575698418_0d_2.jpg
14.300387,19.729744,2,nan,0_11_1575698418_0d_3.jpg
-24.07946,30.872341,2,nan,0_9_1575698411_0d_0.jpg
11.487558,21.960175,2,nan,1_6_1575698412_0d_1.jpg
35.454262,11.865314,2,nan,1_10_1575698418_0d_3.jpg
19.166887,25.847452,2,nan,1_8_1575697275_0d_3.jpg
10.128838,-3.603299,2,nan,1_7_1575698420_0d_7.jpg
-23.579693,43.336117,2,nan,0_1_1575698411_0d_2.jpg
13.806546,31.822123,2,nan,0_3_1575697372_0d_1.jpg
25.675657,-13.751591,2,nan,1_3_1575698420_0d_0.jpg
31.226479,10.120849,2,nan,0_3_1575698412_0d_2.jpg
16.815943,-38.607563,2,nan,1_8_1575697275_0d_4.jpg
35.484726,24.883402,2,nan,0_10_1575698412_0d_3.jpg
-18.432556,43.118023,2,nan,0_4_1575697372_0d_0.jpg
23.676317,-14.780671,2,nan,1_10_1575697372_0d_2.jpg
-39.282162,-5.937083,2,nan,1_1_1575698413_0d_1.jpg
-4.707071,50.283588,2,nan,1_11_1575697372_0d_3.jpg
18.307264,28.189362,2,nan,0_10_1575697372_0d_5.jpg
-39.932865,6.077809,2,nan,0_4_1575698413_0d_2.jpg
-18.118473,55.993546,2,nan,0_6_1575698413_0d_1.jpg
14.52848,36.652763,2,nan,1_0_1575697372_0d_2.jpg
-18.207075,18.185745,2,nan,1_6_1575698420_0d_0.jpg
-27.075386,17.580692,2,nan,1_7_1575698418_0d_0.jpg
-22.423489,-0.730735,2,nan,0_2_1575697372_0d_1.jpg
23.902445,33.1171,2,nan,1_1_1575697372_0d_3.jpg
22.584358,-17.636688,2,nan,0_5_1575698418_0d_2.jpg
-3.603667,-12.955323,2,nan,1_9_1575697275_0d_2.jpg
-22.042566,9.954018,2,nan,0_7_1575698420_0d_0.jpg
36.081806,24.748375,2,nan,0_3_1575698411_0d_3.jpg
23.156797,14.955179,2,nan,0_7_1575698418_0d_3.jpg
-24.085945,-21.70941,2,nan,1_2_1575697275_0d_2.jpg
15.204198,-13.481926,2,nan,0_0_1575698411_0d_1.jpg
40.125774,12.269734,2,nan,0_4_1575697392_0d_5.jpg
14.669748,-27.835922,2,nan,0_2_1575698420_0d_7.jpg
11.900462,34.377644,2,nan,2_0_1575697372_0d_2.jpg
23.440435,-50.318111,2,nan,1_5_1575697372_0d_7.jpg
-22.547262,40.045155,2,nan,0_0_1575697392_0d_0.jpg
-4.296428,-36.313206,2,nan,0_6_1575698413_0d_3.jpg
27.72047,0.960735,2,nan,1_2_1575698418_0d_5.jpg
13.443878,32.392921,2,nan,0_3_1575698418_0d_1.jpg
-10.751882,-40.771221,2,nan,1_0_1575698418_0d_0.jpg
18.456142,-27.461643,2,nan,1_4_1575698418_0d_2.jpg
-11.619153,-1.279112,2,nan,1_7_1575698413_0d_0.jpg
-23.247999,19.145908,2,nan,0_5_1575697372_0d_1.jpg
-22.607481,16.746458,2,nan,1_0_1575698420_0d_1.jpg
-35.346657,-19.041092,2,nan,1_3_1575697372_0d_1.jpg
-7.920026,46.734917,2,nan,0_11_1575698411_0d_2.jpg
-32.30632,19.73201,2,nan,0_2_1575697372_0d_5.jpg
-17.217113,24.479527,2,nan,0_4_1575698420_0d_1.jpg
-25.957834,21.00807,2,nan,0_2_1575698418_0d_2.jpg
-10.579691,-34.669838,2,nan,0_5_1575697275_0d_0.jpg
-5.187724,50.990921,2,nan,0_7_1575698411_0d_1.jpg
26.234812,0.50772,2,nan,1_8_1575698418_0d_2.jpg
7.910149,-41.523262,2,nan,2_0_1575697372_0d_3.jpg
-5.299511,-39.977222,2,nan,0_6_1575697372_0d_0.jpg
-47.177124,7.063225,2,nan,0_4_1575697372_0d_5.jpg
25.466936,-18.493914,2,nan,1_2_1575698411_0d_0.jpg
42.087944,12.684767,2,nan,0_4_1575698420_0d_5.jpg
19.357458,23.579453,2,nan,1_7_1575697372_0d_4.jpg
-46.033527,11.097344,2,nan,1_10_1575698412_0d_1.jpg
21.799097,-50.618305,2,nan,0_1_1575698412_0d_5.jpg
-46.510361,4.780792,2,nan,0_5_1575698412_0d_3.jpg
18.140547,-36.669674,2,nan,1_9_1575698418_0d_1.jpg
11.894161,36.109936,2,nan,1_7_1575698413_0d_2.jpg
22.1187,-15.24367,2,nan,0_0_1575697392_0d_2.jpg
-37.431526,9.725097,2,nan,0_5_1575698418_0d_7.jpg
16.547577,-17.179554,2,nan,0_3_1575697275_0d_3.jpg
-21.833223,-12.923593,2,nan,1_0_1575698412_0d_1.jpg
-0.516078,-13.240735,2,nan,1_11_1575698411_0d_3.jpg
15.594336,-36.593159,2,nan,1_4_1575697275_0d_2.jpg
-6.849437,29.90065,2,nan,0_5_1575697275_0d_1.jpg
-24.254908,31.032608,2,nan,0_3_1575697275_0d_1.jpg
14.457765,20.480049,2,nan,0_11_1575697372_0d_4.jpg
-22.642715,16.563091,2,nan,0_10_1575697372_0d_0.jpg
-25.983326,29.231258,2,nan,1_4_1575697372_0d_0.jpg
-20.270634,40.218018,2,nan,1_0_1575698418_0d_1.jpg
-19.251709,49.330109,2,nan,0_6_1575697275_0d_0.jpg
-19.177122,18.789295,2,nan,1_7_1575698413_0d_6.jpg
-23.05298,13.325604,2,nan,0_4_1575697392_0d_0.jpg
-19.64658,46.583321,2,nan,2_0_1575697372_0d_1.jpg
14.158269,34.636368,2,nan,0_10_1575697372_0d_2.jpg
23.385008,-18.30756,2,nan,0_7_1575698413_0d_3.jpg
-21.160971,39.604267,2,nan,1_0_1575697372_0d_1.jpg
-27.467855,18.246035,2,nan,1_7_1575697372_0d_0.jpg
-10.932062,-0.149476,2,nan,1_0_1575698420_0d_0.jpg
-19.992786,50.876274,2,nan,1_6_1575698420_0d_5.jpg
40.235943,-23.694256,2,nan,0_8_1575698412_0d_0.jpg
-11.901203,42.251797,2,nan,0_9_1575698412_0d_3.jpg
35.426094,16.887253,2,nan,1_3_1575698412_0d_2.jpg
20.034878,25.074894,2,nan,0_0_1575698413_0d_0.jpg
-0.7761,-45.892174,2,nan,0_5_1575697392_0d_5.jpg
14.618719,21.748358,2,nan,0_6_1575697275_0d_1.jpg
31.855022,23.567261,2,nan,0_5_1575697372_0d_6.jpg
12.070363,-2.601118,2,nan,1_7_1575697275_0d_7.jpg
13.332009,22.581776,2,nan,0_9_1575697275_0d_3.jpg
-17.745928,47.064613,2,nan,1_8_1575697372_0d_4.jpg
19.23172,-14.02412,2,nan,1_10_1575698418_0d_2.jpg
16.008064,27.707439,2,nan,1_3_1575698413_0d_8.jpg
-15.302517,-7.470964,2,nan,1_5_1575698413_0d_5.jpg
27.202765,-18.604828,2,nan,1_8_1575697275_0d_7.jpg
12.693344,-43.756905,2,nan,0_6_1575698413_0d_6.jpg
-34.833977,-18.50798,2,nan,1_3_1575698418_0d_1.jpg
-19.792032,41.505985,2,nan,1_8_1575697372_0d_3.jpg
35.899426,9.608459,2,nan,1_1_1575698413_0d_3.jpg
-23.281641,31.102043,2,nan,1_0_1575697275_0d_0.jpg
21.041054,-33.145638,2,nan,1_10_1575697275_0d_3.jpg
59.625954,-8.742684,2,nan,1_7_1575698412_0d_5.jpg
-4.989061,-34.504761,2,nan,0_11_1575698418_0d_0.jpg
11.997579,-46.344715,2,nan,1_5_1575698412_0d_3.jpg
-14.961287,21.056475,2,nan,0_2_1575698412_0d_1.jpg
-1.204561,45.731892,2,nan,0_11_1575697372_0d_2.jpg
19.064144,24.460447,2,nan,0_1_1575698420_0d_1.jpg
-40.59753,-3.918215,2,nan,1_1_1575697372_0d_2.jpg
24.176958,20.086775,2,nan,0_2_1575698412_0d_3.jpg
-12.915844,44.199924,2,nan,0_6_1575698420_0d_1.jpg
-37.894962,10.745834,2,nan,0_1_1575698411_0d_1.jpg
5.242472,17.265671,2,nan,0_5_1575697275_0d_2.jpg
-41.930084,3.72622,2,nan,1_9_1575697275_0d_1.jpg
-22.094816,38.169357,2,nan,1_4_1575698411_0d_4.jpg
39.708969,10.881556,2,nan,1_5_1575698420_0d_5.jpg
33.325565,8.682149,2,nan,0_2_1575697392_0d_7.jpg
0.860311,19.175911,2,nan,1_9_1575698418_0d_3.jpg
34.38435,25.51306,2,nan,1_3_1575698418_0d_3.jpg
6.043214,-44.824661,2,nan,0_7_1575697275_0d_4.jpg
-0.331424,-13.512696,2,nan,1_4_1575698413_0d_2.jpg
17.149368,23.698664,2,nan,0_8_1575697372_0d_3.jpg
-31.8913,16.839588,2,nan,1_1_1575697372_0d_1.jpg
-8.153559,46.978008,2,nan,0_4_1575698412_0d_2.jpg
-6.304618,-33.086597,2,nan,1_6_1575698411_0d_0.jpg
-6.292387,-38.793419,2,nan,1_0_1575698411_0d_0.jpg
30.306894,10.709578,2,nan,1_7_1575698420_0d_5.jpg
20.172619,19.935511,2,nan,0_8_1575698412_0d_2.jpg
10.801081,-43.591526,2,nan,0_2_1575698418_0d_3.jpg
26.257551,-18.164152,2,nan,0_0_1575697392_0d_3.jpg
-6.587496,18.466064,2,nan,1_5_1575698418_0d_1.jpg
-41.412548,3.632584,2,nan,1_7_1575697275_0d_5.jpg
-39.267799,8.115494,2,nan,0_11_1575697372_0d_0.jpg
22.618366,14.262894,2,nan,0_10_1575698411_0d_2.jpg
17.247076,34.541859,2,nan,0_11_1575698412_0d_0.jpg
14.660972,18.702993,2,nan,1_3_1575698413_0d_3.jpg
17.456245,-36.773823,2,nan,1_3_1575697275_0d_2.jpg
10.829081,-10.202232,2,nan,0_5_1575698412_0d_2.jpg
-15.570518,55.375011,2,nan,1_4_1575698420_0d_1.jpg
18.290546,20.394836,2,nan,0_2_1575697392_0d_5.jpg
13.894493,-40.798599,2,nan,0_6_1575697372_0d_2.jpg
-1.209694,44.373722,2,nan,1_4_1575698411_0d_1.jpg
12.485919,-45.090252,2,nan,1_7_1575698420_0d_6.jpg
-20.24366,48.598728,2,nan,1_1_1575698411_0d_0.jpg
21.731838,-12.434978,2,nan,1_5_1575698420_0d_6.jpg
17.131647,-35.21489,2,nan,0_9_1575697372_0d_4.jpg
20.390646,-19.0973,2,nan,1_4_1575698420_0d_4.jpg
31.726227,25.96324,2,nan,0_4_1575697392_0d_4.jpg
-47.06958,-6.788253,2,nan,1_1_1575697372_0d_0.jpg
-24.770466,12.747002,2,nan,0_5_1575697372_0d_0.jpg
6.24102,16.363714,2,nan,1_4_1575697372_0d_3.jpg
-5.625067,-35.755733,2,nan,0_2_1575697392_0d_0.jpg
36.245579,11.178959,2,nan,1_10_1575697372_0d_3.jpg
-24.134701,21.451973,2,nan,1_3_1575698418_0d_4.jpg
-12.611678,-38.655796,2,nan,1_6_1575697275_0d_0.jpg
-11.45183,-14.521056,2,nan,0_4_1575697392_0d_7.jpg
-19.581612,39.955673,2,nan,1_11_1575698411_0d_1.jpg
34.847046,18.933912,2,nan,1_5_1575698413_0d_3.jpg
19.257439,-23.26355,2,nan,1_5_1575698418_0d_4.jpg
28.026585,34.65155,2,nan,1_6_1575698413_0d_0.jpg
15.902917,-25.251774,2,nan,0_9_1575698412_0d_1.jpg
19.064478,-38.85445,2,nan,1_5_1575697372_0d_8.jpg
-22.331818,19.387426,2,nan,1_5_1575697275_0d_0.jpg
-7.651721,42.564445,2,nan,1_5_1575697372_0d_4.jpg
-37.423107,-7.052978,2,nan,1_5_1575697275_0d_6.jpg
-33.497028,15.641068,2,nan,0_3_1575698420_0d_3.jpg
12.45409,-35.334377,2,nan,0_4_1575698413_0d_1.jpg
-42.018055,8.104503,2,nan,1_10_1575698412_0d_2.jpg
-39.429401,12.88232,2,nan,0_5_1575698418_0d_8.jpg
-14.157455,42.940895,2,nan,0_0_1575698418_0d_1.jpg
0.809714,19.213402,2,nan,1_9_1575697372_0d_3.jpg
23.857727,34.993835,2,nan,1_7_1575698411_0d_6.jpg
-35.688675,10.214375,2,nan,1_11_1575697372_0d_9.jpg
38.45015,22.880991,2,nan,1_6_1575698418_0d_1.jpg
13.058203,38.054211,2,nan,0_2_1575697392_0d_2.jpg
30.070452,6.681972,2,nan,1_8_1575697372_0d_2.jpg
-16.696074,42.498913,2,nan,0_0_1575698411_0d_0.jpg
24.160881,-14.744299,2,nan,1_3_1575698420_0d_7.jpg
-26.697947,25.848059,2,nan,1_2_1575698418_0d_1.jpg
-10.802854,46.928505,2,nan,0_8_1575697275_0d_2.jpg
-19.621893,19.216877,2,nan,1_4_1575698420_0d_0.jpg
14.021934,36.746807,2,nan,1_5_1575698413_0d_2.jpg
-23.113203,42.670589,2,nan,1_7_1575697372_0d_2.jpg
-21.457987,43.581875,2,nan,1_3_1575698412_0d_0.jpg
-0.026503,-11.459857,2,nan,0_0_1575697392_0d_1.jpg
14.62407,-17.131651,2,nan,1_4_1575698420_0d_5.jpg
-44.222275,2.28556,2,nan,0_9_1575698412_0d_2.jpg
17.694891,-14.314269,2,nan,1_3_1575698420_0d_1.jpg
19.986706,-38.463104,2,nan,0_6_1575698418_0d_5.jpg
-15.898322,41.307549,2,nan,1_7_1575698418_0d_3.jpg
-32.815125,14.902497,2,nan,1_1_1575698418_0d_1.jpg
61.783665,-10.008201,2,nan,1_7_1575698411_0d_1.jpg
16.863314,-16.107515,2,nan,0_3_1575698420_0d_4.jpg
-33.566883,-20.196201,2,nan,0_1_1575697372_0d_0.jpg
-18.364134,47.898632,2,nan,0_7_1575698418_0d_4.jpg
39.600712,8.816334,2,nan,0_5_1575698418_0d_5.jpg
-13.248191,41.783638,2,nan,0_3_1575698420_0d_1.jpg
16.266605,-23.087011,2,nan,1_1_1575698412_0d_0.jpg
10.670462,-43.374313,2,nan,0_2_1575697372_0d_3.jpg
-34.61504,-7.459397,2,nan,1_5_1575698420_0d_3.jpg
24.346514,-47.962189,2,nan,0_4_1575697392_0d_6.jpg
-26.362385,28.705351,2,nan,1_4_1575698418_0d_0.jpg
-29.51066,16.594244,2,nan,1_5_1575698411_0d_0.jpg
-17.338205,48.765396,2,nan,0_2_1575697275_0d_1.jpg
-24.948893,42.724442,2,nan,1_7_1575698412_0d_1.jpg
22.048584,-50.746819,2,nan,1_0_1575697275_0d_7.jpg
13.200144,-47.782722,2,nan,1_6_1575698420_0d_3.jpg
7.294775,-33.502102,2,nan,1_8_1575698411_0d_3.jpg
-39.062428,-7.702095,2,nan,1_1_1575698412_0d_1.jpg
41.967598,8.441716,2,nan,1_11_1575697372_0d_8.jpg
17.933935,33.719749,2,nan,0_2_1575697275_0d_2.jpg
-9.631407,43.410328,2,nan,0_10_1575698412_0d_1.jpg
-22.88022,21.023891,2,nan,2_0_1575697372_0d_0.jpg
5.691438,-44.952648,2,nan,0_2_1575697275_0d_5.jpg
18.400429,19.913097,2,nan,0_2_1575697392_0d_6.jpg
-24.784161,29.332687,2,nan,0_1_1575697275_0d_0.jpg
-19.381529,34.949524,2,nan,1_0_1575698420_0d_3.jpg
-15.210154,30.327005,2,nan,0_8_1575698412_0d_5.jpg
-14.53163,44.638733,2,nan,1_8_1575698411_0d_1.jpg
-38.79406,7.338291,2,nan,0_8_1575698418_0d_5.jpg
-20.72463,41.819233,2,nan,1_8_1575698418_0d_0.jpg
-2.872593,47.224609,2,nan,1_1_1575698413_0d_5.jpg
27.783566,-4.912433,2,nan,1_0_1575698418_0d_6.jpg
23.643589,29.983282,2,nan,1_4_1575698411_0d_2.jpg
4.034331,-16.885065,2,nan,1_8_1575698412_0d_1.jpg
12.796095,-9.461966,2,nan,0_7_1575698411_0d_4.jpg
-26.520813,29.580168,2,nan,0_8_1575697372_0d_1.jpg
8.958199,-43.687458,2,nan,0_4_1575697275_0d_1.jpg
3.540537,-52.481743,2,nan,0_4_1575698420_0d_9.jpg
-11.457402,-39.612984,2,nan,1_1_1575698413_0d_0.jpg
-37.549362,8.844972,2,nan,1_3_1575698413_0d_1.jpg
34.038567,14.955352,2,nan,1_1_1575698418_0d_6.jpg
-40.133434,5.775958,2,nan,1_1_1575698418_0d_5.jpg
-19.42952,25.203016,2,nan,1_11_1575697372_0d_1.jpg
16.301418,27.873623,2,nan,0_8_1575697275_0d_6.jpg
-31.833597,14.847773,2,nan,0_2_1575697392_0d_1.jpg
-14.617481,45.709396,2,nan,0_4_1575698420_0d_2.jpg
-7.895491,-29.432955,2,nan,0_3_1575697275_0d_2.jpg
21.782042,-43.177872,2,nan,0_4_1575698411_0d_3.jpg
-19.966461,52.406219,2,nan,1_2_1575697372_0d_2.jpg
-14.719716,-22.386242,2,nan,1_2_1575698420_0d_1.jpg
-18.382357,44.730251,2,nan,1_10_1575698411_0d_3.jpg
-14.567126,43.06702,2,nan,0_0_1575697372_0d_3.jpg
-17.752872,47.048775,2,nan,1_8_1575698418_0d_4.jpg
-13.620493,-37.779621,2,nan,0_3_1575698418_0d_3.jpg
14.406073,-41.678837,2,nan,0_5_1575698418_0d_4.jpg
-27.340336,19.500879,2,nan,1_9_1575698412_0d_0.jpg
32.338169,7.710166,2,nan,1_3_1575698420_0d_3.jpg
-21.240261,20.696962,2,nan,1_7_1575698412_0d_0.jpg
-13.394101,41.770382,2,nan,0_3_1575697392_0d_3.jpg
10.562904,-32.697388,2,nan,1_8_1575697275_0d_5.jpg
-26.141327,16.674578,2,nan,0_0_1575698418_0d_0.jpg
22.50181,-7.369558,2,nan,1_7_1575697275_0d_8.jpg
38.851906,11.691348,2,nan,0_4_1575697372_0d_1.jpg
-27.53071,18.336866,2,nan,0_6_1575698412_0d_3.jpg
6.044511,-34.224384,2,nan,0_5_1575697372_0d_3.jpg
22.414349,14.327828,2,nan,1_9_1575698418_0d_2.jpg
-2.992932,51.962578,2,nan,1_7_1575697275_0d_1.jpg
22.807337,33.35714,2,nan,1_4_1575697275_0d_3.jpg
20.520296,-48.584423,2,nan,0_6_1575698411_0d_1.jpg
-19.414362,40.053875,2,nan,1_1_1575697275_0d_4.jpg
13.907563,-39.928391,2,nan,0_4_1575697372_0d_2.jpg
-14.83834,2.425456,2,nan,1_11_1575697372_0d_0.jpg
-26.980076,31.819733,2,nan,1_4_1575698411_0d_6.jpg
20.562212,-20.716337,2,nan,0_4_1575698418_0d_3.jpg
23.593893,20.630344,2,nan,1_4_1575698420_0d_2.jpg
12.6395,32.048874,2,nan,0_6_1575698418_0d_2.jpg
21.49749,26.269936,2,nan,0_8_1575698411_0d_2.jpg
-47.022236,-6.811592,2,nan,1_1_1575698418_0d_0.jpg
18.127611,-36.387436,2,nan,1_9_1575697372_0d_1.jpg
-17.518692,43.659203,2,nan,0_2_1575698411_0d_0.jpg
23.906738,-48.023041,2,nan,1_1_1575698413_0d_4.jpg
20.389736,31.865667,2,nan,0_6_1575698413_0d_2.jpg
11.620461,-41.448284,2,nan,1_7_1575698411_0d_4.jpg
17.383772,-50.459274,2,nan,0_1_1575698412_0d_3.jpg
-10.19852,46.893063,2,nan,0_8_1575697372_0d_2.jpg
-23.05518,21.578861,2,nan,0_6_1575697392_0d_0.jpg
-33.965294,-17.935522,2,nan,0_2_1575697275_0d_0.jpg
41.497845,11.696308,2,nan,0_8_1575698418_0d_4.jpg
21.519558,24.028824,2,nan,1_2_1575698418_0d_4.jpg
15.119617,-36.887932,2,nan,1_8_1575698418_0d_1.jpg
3.793495,-27.736181,2,nan,0_8_1575698412_0d_8.jpg
18.666956,-14.042898,2,nan,1_9_1575697372_0d_0.jpg
-35.724472,12.153542,2,nan,0_1_1575698420_0d_0.jpg
-23.230854,12.208565,2,nan,0_3_1575697392_0d_0.jpg
12.953318,35.908691,2,nan,1_6_1575698412_0d_0.jpg
-11.117033,-46.88781,2,nan,0_7_1575697392_0d_0.jpg
16.517456,21.225536,2,nan,0_8_1575698412_0d_3.jpg
39.578693,-20.588341,2,nan,1_2_1575698412_0d_4.jpg
40.670925,10.914143,2,nan,0_8_1575697372_0d_4.jpg
-9.106386,-17.063147,2,nan,0_5_1575697392_0d_4.jpg
-14.864167,3.923304,2,nan,0_9_1575697372_0d_0.jpg
18.074594,-17.126589,2,nan,0_0_1575698420_0d_2.jpg
20.422586,23.907812,2,nan,0_6_1575698418_0d_3.jpg
17.794674,27.862423,2,nan,0_7_1575698411_0d_5.jpg
10.363099,27.472534,2,nan,0_11_1575698411_0d_3.jpg
-29.938643,18.985601,2,nan,1_1_1575698420_0d_0.jpg
7.89069,-39.909538,2,nan,1_0_1575698418_0d_5.jpg
19.531628,-51.265968,2,nan,0_0_1575698412_0d_5.jpg
-41.090023,0.872149,2,nan,1_1_1575698411_0d_3.jpg
21.574759,-20.760254,2,nan,1_3_1575698411_0d_1.jpg
-38.957817,13.673423,2,nan,0_5_1575697372_0d_7.jpg
19.541023,-23.14192,2,nan,1_5_1575697372_0d_5.jpg
38.40612,9.098393,2,nan,0_0_1575698413_0d_1.jpg
16.417795,30.750576,2,nan,0_2_1575698420_0d_2.jpg
-3.742071,-13.75031,2,nan,1_4_1575698418_0d_3.jpg
36.691265,24.10302,2,nan,1_6_1575697372_0d_1.jpg
11.788132,-46.220467,2,nan,0_1_1575698413_0d_1.jpg
-26.620001,28.280693,2,nan,1_10_1575697275_0d_0.jpg
-23.886129,34.463116,2,nan,1_7_1575697372_0d_1.jpg
16.271791,-19.470835,2,nan,0_1_1575697275_0d_3.jpg
21.860296,-37.571606,2,nan,0_0_1575697372_0d_4.jpg
-15.541636,30.392281,2,nan,0_4_1575697275_0d_0.jpg
38.151089,22.665611,2,nan,0_2_1575697392_0d_4.jpg
3.484837,-45.342075,2,nan,1_2_1575698420_0d_2.jpg
-19.747326,38.590454,2,nan,1_7_1575698412_0d_9.jpg
-21.076656,15.073432,2,nan,0_10_1575698418_0d_0.jpg
-41.365788,1.46633,2,nan,0_2_1575698413_0d_1.jpg
-23.792582,34.206173,2,nan,1_7_1575698418_0d_1.jpg
21.698843,-18.943993,2,nan,0_9_1575698418_0d_1.jpg
21.376637,25.343483,2,nan,0_2_1575698411_0d_2.jpg
1.14002,-14.884071,2,nan,0_1_1575697275_0d_4.jpg
