x,y,label,ood_score,pic_name
-0.692811,0.057211,2,nan,1_0_1575698413_0d_0.jpg
-0.107906,0.022713,2,nan,1_7_1575698413_0d_1.jpg
-3.268958,-0.025532,2,nan,1_0_1575697275_0d_3.jpg
-4.305595,-0.043878,2,nan,1_0_1575698420_0d_4.jpg
-1.100819,-0.011052,2,nan,0_5_1575697372_0d_9.jpg
-4.225985,-0.048691,2,nan,1_1_1575697275_0d_2.jpg
-0.360967,-0.027944,2,nan,1_8_1575698412_0d_3.jpg
-0.990652,-0.097776,2,nan,0_9_1575698412_0d_5.jpg
-0.380213,-0.104149,2,nan,0_8_1575697275_0d_5.jpg
-4.86517,-0.029904,2,nan,1_3_1575698413_0d_7.jpg
-7.500547,0.009461,2,nan,1_2_1575698412_0d_2.jpg
-6.459385,0.010945,2,nan,1_5_1575698418_0d_3.jpg
-4.423292,0.020925,2,nan,0_5_1575698418_0d_0.jpg
-8.383613,0.055347,2,nan,0_4_1575698420_0d_0.jpg
-5.55977,-0.048461,2,nan,1_0_1575697372_0d_5.jpg
-0.317351,-0.061038,2,nan,1_1_1575698420_0d_5.jpg
-2.749314,0.065021,2,nan,0_1_1575697392_0d_0.jpg
-4.373699,-0.038711,2,nan,1_10_1575698411_0d_1.jpg
-2.256083,-0.076829,2,nan,1_8_1575698412_0d_2.jpg
0.121613,-0.023472,2,nan,0_5_1575698411_0d_1.jpg
-6.610849,-0.040764,2,nan,0_4_1575698420_0d_8.jpg
4.960102,-0.170681,2,nan,0_0_1575698413_0d_3.jpg
-2.114273,0.00815,2,nan,0_8_1575698412_0d_7.jpg
2.704021,-0.050588,2,nan,0_2_1575698411_0d_3.jpg
-8.598955,-0.022287,2,nan,0_2_1575697275_0d_6.jpg
-7.898739,-0.026909,2,nan,0_6_1575698413_0d_4.jpg
-2.180687,-0.078699,2,nan,0_9_1575698412_0d_0.jpg
-3.271833,-0.013096,2,nan,0_8_1575698418_0d_0.jpg
-6.164345,-0.027943,2,nan,1_9_1575698412_0d_2.jpg
-0.956483,-0.067683,2,nan,1_6_1575698420_0d_1.jpg
-3.868514,0.001984,2,nan,0_2_1575698418_0d_0.jpg
-0.361098,-0.03658,2,nan,0_10_1575698412_0d_5.jpg
-4.102467,0.006946,2,nan,0_10_1575698411_0d_0.jpg
-5.327109,-0.01252,2,nan,1_9_1575698411_0d_0.jpg
-7.414776,0.058585,2,nan,0_7_1575697392_0d_1.jpg
-5.242193,0.023248,2,nan,1_1_1575698412_0d_3.jpg
-5.586371,-0.000786,2,nan,1_8_1575697275_0d_2.jpg
-5.510972,0.003879,2,nan,0_5_1575697392_0d_1.jpg
0.301588,-0.089898,2,nan,0_11_1575698418_0d_5.jpg
-7.749094,0.030867,2,nan,1_2_1575698420_0d_3.jpg
-4.230315,-0.01941,2,nan,0_6_1575698418_0d_1.jpg
-1.560678,-0.025865,2,nan,1_1_1575698420_0d_1.jpg
3.848318,-0.131252,2,nan,1_5_1575698413_0d_4.jpg
-3.438079,-0.093027,2,nan,1_0_1575698420_0d_6.jpg
-8.226634,0.051168,2,nan,1_9_1575697275_0d_0.jpg
-2.125686,0.061459,2,nan,0_7_1575697372_0d_4.jpg
-5.31094,-0.02918,2,nan,1_8_1575697372_0d_1.jpg
-1.407049,-0.024293,2,nan,1_0_1575698412_0d_3.jpg
-5.684222,0.031949,2,nan,1_10_1575698411_0d_5.jpg
-5.808272,-0.027355,2,nan,0_5_1575697372_0d_4.jpg
3.217169,0.04449,2,nan,1_4_1575698413_0d_0.jpg
-4.176955,-0.035244,2,nan,1_1_1575698413_0d_2.jpg
-0.504545,-0.116613,2,nan,0_9_1575697372_0d_1.jpg
1.383117,-0.040356,2,nan,1_3_1575698420_0d_6.jpg
-2.83057,0.016581,2,nan,1_2_1575698411_0d_2.jpg
-10.527167,0.047397,2,nan,1_11_1575697372_0d_4.jpg
-5.609057,-0.003563,2,nan,1_7_1575697372_0d_5.jpg
-3.266906,-0.070132,2,nan,0_3_1575698420_0d_5.jpg
-0.414522,-0.06849,2,nan,0_7_1575697275_0d_1.jpg
0.034618,-0.005856,2,nan,0_4_1575698412_0d_5.jpg
-11.171998,0.068746,2,nan,1_1_1575698420_0d_3.jpg
-4.704031,-0.025387,2,nan,0_11_1575697372_0d_1.jpg
-3.901716,0.064045,2,nan,1_4_1575698411_0d_0.jpg
0.202225,0.031111,2,nan,0_10_1575697372_0d_1.jpg
-0.436605,-0.074929,2,nan,1_7_1575698411_0d_0.jpg
1.032046,-0.012539,2,nan,0_10_1575698418_0d_7.jpg
5.074596,-0.021685,2,nan,1_10_1575698418_0d_1.jpg
-2.962895,-0.06488,2,nan,0_9_1575697275_0d_1.jpg
-4.473212,-0.044861,2,nan,0_3_1575698411_0d_1.jpg
-7.842111,0.038646,2,nan,0_10_1575698412_0d_0.jpg
-9.704954,0.0411,2,nan,1_7_1575698418_0d_4.jpg
-1.23862,0.046669,2,nan,0_5_1575698420_0d_1.jpg
-1.750829,0.014054,2,nan,0_11_1575698411_0d_0.jpg
-7.125734,0.033765,2,nan,0_1_1575698412_0d_2.jpg
-4.043247,-0.02555,2,nan,1_6_1575698412_0d_3.jpg
-2.948623,-0.010174,2,nan,1_0_1575698412_0d_2.jpg
2.797601,-0.064317,2,nan,0_7_1575697372_0d_1.jpg
-13.926908,0.075233,2,nan,0_8_1575697275_0d_3.jpg
0.684677,0.052901,2,nan,1_3_1575698413_0d_4.jpg
-7.924121,0.003527,2,nan,0_1_1575698420_0d_2.jpg
-2.064876,-0.06209,2,nan,0_2_1575697392_0d_8.jpg
-8.104357,-0.038963,2,nan,0_8_1575698412_0d_1.jpg
-5.078037,0.00601,2,nan,0_0_1575698411_0d_2.jpg
-5.726944,-0.019318,2,nan,1_2_1575698411_0d_3.jpg
-14.582582,0.092549,2,nan,1_1_1575698418_0d_2.jpg
-11.883901,0.057323,2,nan,0_11_1575698418_0d_3.jpg
0.481625,0.096855,2,nan,0_9_1575698411_0d_0.jpg
-4.664187,0.046347,2,nan,1_6_1575698412_0d_1.jpg
-7.992289,0.022597,2,nan,1_10_1575698418_0d_3.jpg
-8.319924,0.107541,2,nan,1_8_1575697275_0d_3.jpg
-12.123847,0.04685,2,nan,1_7_1575698420_0d_7.jpg
-0.699411,-0.080319,2,nan,0_1_1575698411_0d_2.jpg
-5.398688,0.010309,2,nan,0_3_1575697372_0d_1.jpg
-8.429181,0.092391,2,nan,1_3_1575698420_0d_0.jpg
-6.031383,0.078247,2,nan,0_3_1575698412_0d_2.jpg
-10.528279,-0.002965,2,nan,1_8_1575697275_0d_4.jpg
-0.772493,-0.066703,2,nan,0_10_1575698412_0d_3.jpg
-3.112939,-0.003838,2,nan,0_4_1575697372_0d_0.jpg
-7.096117,0.03865,2,nan,1_10_1575697372_0d_2.jpg
-4.98094,0.012933,2,nan,1_1_1575698413_0d_1.jpg
-2.262711,-0.068767,2,nan,1_11_1575697372_0d_3.jpg
0.620815,-0.011323,2,nan,0_10_1575697372_0d_5.jpg
-12.133269,0.070674,2,nan,0_4_1575698413_0d_2.jpg
4.54987,-0.043536,2,nan,0_6_1575698413_0d_1.jpg
-5.690264,0.009663,2,nan,1_0_1575697372_0d_2.jpg
-0.943314,-0.016946,2,nan,1_6_1575698420_0d_0.jpg
0.046517,0.050488,2,nan,1_7_1575698418_0d_0.jpg
-0.844873,-0.051304,2,nan,0_2_1575697372_0d_1.jpg
-3.931192,0.001978,2,nan,1_1_1575697372_0d_3.jpg
-6.554101,-0.017336,2,nan,0_5_1575698418_0d_2.jpg
-4.850428,-0.004185,2,nan,1_9_1575697275_0d_2.jpg
-6.910379,0.064222,2,nan,0_7_1575698420_0d_0.jpg
1.315921,-0.087652,2,nan,0_3_1575698411_0d_3.jpg
-2.830701,0.019464,2,nan,0_7_1575698418_0d_3.jpg
-7.47884,-0.037335,2,nan,1_2_1575697275_0d_2.jpg
-0.604499,-0.066043,2,nan,0_0_1575698411_0d_1.jpg
-5.123489,0.006618,2,nan,0_4_1575697392_0d_5.jpg
-6.564113,-0.059112,2,nan,0_2_1575698420_0d_7.jpg
-10.37987,0.050068,2,nan,2_0_1575697372_0d_2.jpg
-3.375808,-0.086296,2,nan,1_5_1575697372_0d_7.jpg
-3.319875,-0.026376,2,nan,0_0_1575697392_0d_0.jpg
-1.941093,-0.065166,2,nan,0_6_1575698413_0d_3.jpg
-6.514968,-0.008369,2,nan,1_2_1575698418_0d_5.jpg
-5.465564,-0.018026,2,nan,0_3_1575698418_0d_1.jpg
-3.080106,-0.039586,2,nan,1_0_1575698418_0d_0.jpg
-4.759102,-0.039212,2,nan,1_4_1575698418_0d_2.jpg
-3.714336,-0.019655,2,nan,1_7_1575698413_0d_0.jpg
-3.218585,0.059674,2,nan,0_5_1575697372_0d_1.jpg
-5.754846,0.022903,2,nan,1_0_1575698420_0d_1.jpg
-4.120965,0.02429,2,nan,1_3_1575697372_0d_1.jpg
-1.008774,-0.005131,2,nan,0_11_1575698411_0d_2.jpg
1.886399,-0.068225,2,nan,0_2_1575697372_0d_5.jpg
-8.076025,0.050959,2,nan,0_4_1575698420_0d_1.jpg
-1.46254,-0.061003,2,nan,0_2_1575698418_0d_2.jpg
1.167223,-0.116721,2,nan,0_5_1575697275_0d_0.jpg
-2.722569,-0.017685,2,nan,0_7_1575698411_0d_1.jpg
-4.017667,-0.032676,2,nan,1_8_1575698418_0d_2.jpg
3.862064,-0.159521,2,nan,2_0_1575697372_0d_3.jpg
-5.464291,-0.002254,2,nan,0_6_1575697372_0d_0.jpg
1.484246,0.064247,2,nan,0_4_1575697372_0d_5.jpg
-3.568827,-0.064956,2,nan,1_2_1575698411_0d_0.jpg
-2.924972,0.033476,2,nan,0_4_1575698420_0d_5.jpg
-8.600988,0.02984,2,nan,1_7_1575697372_0d_4.jpg
1.573148,-0.093956,2,nan,1_10_1575698412_0d_1.jpg
1.498297,-0.136815,2,nan,0_1_1575698412_0d_5.jpg
-0.951641,-0.089699,2,nan,0_5_1575698412_0d_3.jpg
-3.400654,-0.029654,2,nan,1_9_1575698418_0d_1.jpg
-1.867864,-0.019458,2,nan,1_7_1575698413_0d_2.jpg
-11.215244,0.042591,2,nan,0_0_1575697392_0d_2.jpg
-2.664802,-0.04923,2,nan,0_5_1575698418_0d_7.jpg
-3.933682,-0.056054,2,nan,0_3_1575697275_0d_3.jpg
2.124892,-0.118244,2,nan,1_0_1575698412_0d_1.jpg
-3.712617,-0.045277,2,nan,1_11_1575698411_0d_3.jpg
-5.339125,-0.034926,2,nan,1_4_1575697275_0d_2.jpg
-5.074781,0.093645,2,nan,0_5_1575697275_0d_1.jpg
3.684933,0.02282,2,nan,0_3_1575697275_0d_1.jpg
-13.80679,0.090913,2,nan,0_11_1575697372_0d_4.jpg
-3.956731,0.017585,2,nan,0_10_1575697372_0d_0.jpg
1.781825,0.084895,2,nan,1_4_1575697372_0d_0.jpg
1.551402,0.00505,2,nan,1_0_1575698418_0d_1.jpg
2.628151,-0.036556,2,nan,0_6_1575697275_0d_0.jpg
0.144521,-0.059071,2,nan,1_7_1575698413_0d_6.jpg
-9.913475,0.036169,2,nan,0_4_1575697392_0d_0.jpg
-6.295022,0.014325,2,nan,2_0_1575697372_0d_1.jpg
-1.925204,-0.052119,2,nan,0_10_1575697372_0d_2.jpg
-6.671607,-0.008351,2,nan,0_7_1575698413_0d_3.jpg
-1.292146,0.033566,2,nan,1_0_1575697372_0d_1.jpg
-0.58736,0.067727,2,nan,1_7_1575697372_0d_0.jpg
-6.645375,0.01088,2,nan,1_0_1575698420_0d_0.jpg
2.087107,0.00241,2,nan,1_6_1575698420_0d_5.jpg
2.045945,-0.082467,2,nan,0_8_1575698412_0d_0.jpg
-8.315749,0.044664,2,nan,0_9_1575698412_0d_3.jpg
0.117475,-0.005279,2,nan,1_3_1575698412_0d_2.jpg
-11.854494,0.07029,2,nan,0_0_1575698413_0d_0.jpg
-4.202293,-0.068483,2,nan,0_5_1575697392_0d_5.jpg
-7.834013,0.059469,2,nan,0_6_1575697275_0d_1.jpg
-1.856633,0.002756,2,nan,0_5_1575697372_0d_6.jpg
1.758279,-0.096969,2,nan,1_7_1575697275_0d_7.jpg
-8.265478,0.057043,2,nan,0_9_1575697275_0d_3.jpg
1.581364,-0.020524,2,nan,1_8_1575697372_0d_4.jpg
-8.737407,0.038352,2,nan,1_10_1575698418_0d_2.jpg
-6.217201,0.052898,2,nan,1_3_1575698413_0d_8.jpg
-6.211984,-0.025042,2,nan,1_5_1575698413_0d_5.jpg
-8.387683,-0.010837,2,nan,1_8_1575697275_0d_7.jpg
3.537717,-0.146388,2,nan,0_6_1575698413_0d_6.jpg
-3.838879,-0.014422,2,nan,1_3_1575698418_0d_1.jpg
1.402966,-0.045312,2,nan,1_8_1575697372_0d_3.jpg
-5.360281,-0.051374,2,nan,1_1_1575698413_0d_3.jpg
-2.831786,0.020254,2,nan,1_0_1575697275_0d_0.jpg
-5.172874,0.008045,2,nan,1_10_1575697275_0d_3.jpg
2.072722,-0.108128,2,nan,1_7_1575698412_0d_5.jpg
-3.339875,-0.025046,2,nan,0_11_1575698418_0d_0.jpg
-3.203469,-0.096429,2,nan,1_5_1575698412_0d_3.jpg
-4.181423,0.053377,2,nan,0_2_1575698412_0d_1.jpg
-0.621171,-0.060362,2,nan,0_11_1575697372_0d_2.jpg
-11.003184,0.065068,2,nan,0_1_1575698420_0d_1.jpg
-2.124336,0.027681,2,nan,1_1_1575697372_0d_2.jpg
-2.095595,-0.031564,2,nan,0_2_1575698412_0d_3.jpg
-0.3491,0.057795,2,nan,0_6_1575698420_0d_1.jpg
0.121955,-0.023678,2,nan,0_1_1575698411_0d_1.jpg
-4.915227,-0.036207,2,nan,0_5_1575697275_0d_2.jpg
-2.945265,0.004466,2,nan,1_9_1575697275_0d_1.jpg
-5.620203,0.044623,2,nan,1_4_1575698411_0d_4.jpg
-2.285952,-0.06727,2,nan,1_5_1575698420_0d_5.jpg
-2.426337,-0.003587,2,nan,0_2_1575697392_0d_7.jpg
-8.51417,0.114732,2,nan,1_9_1575698418_0d_3.jpg
-1.898401,0.002066,2,nan,1_3_1575698418_0d_3.jpg
1.181019,-0.138537,2,nan,0_7_1575697275_0d_4.jpg
-6.734285,-0.032399,2,nan,1_4_1575698413_0d_2.jpg
-3.052213,0.019453,2,nan,0_8_1575697372_0d_3.jpg
0.617255,0.012838,2,nan,1_1_1575697372_0d_1.jpg
1.681355,0.028685,2,nan,0_4_1575698412_0d_2.jpg
-6.534022,0.004741,2,nan,1_6_1575698411_0d_0.jpg
-0.739834,-0.037677,2,nan,1_0_1575698411_0d_0.jpg
-5.742709,-0.001813,2,nan,1_7_1575698420_0d_5.jpg
-0.180973,-0.030333,2,nan,0_8_1575698412_0d_2.jpg
-5.800615,-0.059994,2,nan,0_2_1575698418_0d_3.jpg
-4.563608,-0.024009,2,nan,0_0_1575697392_0d_3.jpg
-4.293357,0.029703,2,nan,1_5_1575698418_0d_1.jpg
-6.347145,-0.011454,2,nan,1_7_1575697275_0d_5.jpg
-2.548291,-0.064688,2,nan,0_11_1575697372_0d_0.jpg
-2.651499,0.011807,2,nan,0_10_1575698411_0d_2.jpg
-4.535126,-0.019643,2,nan,0_11_1575698412_0d_0.jpg
-11.295345,0.039758,2,nan,1_3_1575698413_0d_3.jpg
-4.25701,-0.065284,2,nan,1_3_1575697275_0d_2.jpg
1.720683,-0.118195,2,nan,0_5_1575698412_0d_2.jpg
3.746295,-0.010959,2,nan,1_4_1575698420_0d_1.jpg
-3.319678,0.00466,2,nan,0_2_1575697392_0d_5.jpg
-5.072012,-0.060088,2,nan,0_6_1575697372_0d_2.jpg
1.427274,-0.107217,2,nan,1_4_1575698411_0d_1.jpg
-2.446406,-0.086608,2,nan,1_7_1575698420_0d_6.jpg
2.321421,0.006083,2,nan,1_1_1575698411_0d_0.jpg
-9.780642,0.021139,2,nan,1_5_1575698420_0d_6.jpg
-5.894471,-0.020291,2,nan,0_9_1575697372_0d_4.jpg
-12.03421,0.027914,2,nan,1_4_1575698420_0d_4.jpg
-8.552745,0.026428,2,nan,0_4_1575697392_0d_4.jpg
-13.182849,0.083221,2,nan,1_1_1575697372_0d_0.jpg
-10.49267,0.047996,2,nan,0_5_1575697372_0d_0.jpg
-7.02877,-0.009354,2,nan,1_4_1575697372_0d_3.jpg
-2.783344,-0.029217,2,nan,0_2_1575697392_0d_0.jpg
-5.889869,0.001229,2,nan,1_10_1575697372_0d_3.jpg
-3.376495,-0.022313,2,nan,1_3_1575698418_0d_4.jpg
-4.529078,-0.007303,2,nan,1_6_1575697275_0d_0.jpg
-4.038807,-0.05252,2,nan,0_4_1575697392_0d_7.jpg
3.998301,-0.033369,2,nan,1_11_1575698411_0d_1.jpg
5.376103,-0.011174,2,nan,1_5_1575698413_0d_3.jpg
-3.569727,-0.053033,2,nan,1_5_1575698418_0d_4.jpg
-2.040229,0.017189,2,nan,1_6_1575698413_0d_0.jpg
-5.994227,-0.068537,2,nan,0_9_1575698412_0d_1.jpg
-5.849775,-0.060313,2,nan,1_5_1575697372_0d_8.jpg
-0.898167,0.009805,2,nan,1_5_1575697275_0d_0.jpg
-2.480877,-0.024677,2,nan,1_5_1575697372_0d_4.jpg
1.320632,-0.092304,2,nan,1_5_1575697275_0d_6.jpg
-5.079246,0.050638,2,nan,0_3_1575698420_0d_3.jpg
-8.059845,0.11312,2,nan,0_4_1575698413_0d_1.jpg
4.611273,-0.124015,2,nan,1_10_1575698412_0d_2.jpg
-3.622205,-0.039511,2,nan,0_5_1575698418_0d_8.jpg
-3.79515,0.02203,2,nan,0_0_1575698418_0d_1.jpg
-5.636543,0.083967,2,nan,1_9_1575697372_0d_3.jpg
-0.058483,-0.037124,2,nan,1_7_1575698411_0d_6.jpg
-4.458873,0.051717,2,nan,1_11_1575697372_0d_9.jpg
2.347707,-0.009238,2,nan,1_6_1575698418_0d_1.jpg
-1.259255,-0.049441,2,nan,0_2_1575697392_0d_2.jpg
-2.42934,0.01855,2,nan,1_8_1575697372_0d_2.jpg
-1.235227,0.045075,2,nan,0_0_1575698411_0d_0.jpg
-7.740759,-0.004826,2,nan,1_3_1575698420_0d_7.jpg
-1.664397,0.150353,2,nan,1_2_1575698418_0d_1.jpg
-5.470511,0.053223,2,nan,0_8_1575697275_0d_2.jpg
-3.074681,0.044957,2,nan,1_4_1575698420_0d_0.jpg
-7.698874,-0.008079,2,nan,1_5_1575698413_0d_2.jpg
0.278077,-0.100113,2,nan,1_7_1575697372_0d_2.jpg
4.018489,-0.079218,2,nan,1_3_1575698412_0d_0.jpg
-7.277865,-0.034259,2,nan,0_0_1575697392_0d_1.jpg
-7.528686,0.002501,2,nan,1_4_1575698420_0d_5.jpg
-0.098764,-0.072562,2,nan,0_9_1575698412_0d_2.jpg
-8.600817,-0.023906,2,nan,1_3_1575698420_0d_1.jpg
-6.430409,-0.034646,2,nan,0_6_1575698418_0d_5.jpg
-2.005718,0.015632,2,nan,1_7_1575698418_0d_3.jpg
-1.971509,0.063625,2,nan,1_1_1575698418_0d_1.jpg
-3.233951,-0.096594,2,nan,1_7_1575698411_0d_1.jpg
-7.166501,-0.027576,2,nan,0_3_1575698420_0d_4.jpg
-8.104115,0.002953,2,nan,0_1_1575697372_0d_0.jpg
-0.555895,-0.049887,2,nan,0_7_1575698418_0d_4.jpg
5.082221,-0.147251,2,nan,0_5_1575698418_0d_5.jpg
-3.331269,0.022921,2,nan,0_3_1575698420_0d_1.jpg
1.545452,-0.107839,2,nan,1_1_1575698412_0d_0.jpg
-5.178619,-0.073744,2,nan,0_2_1575697372_0d_3.jpg
-2.765662,-0.050216,2,nan,1_5_1575698420_0d_3.jpg
5.201171,-0.16724,2,nan,0_4_1575697392_0d_6.jpg
1.381275,0.078573,2,nan,1_4_1575698418_0d_0.jpg
-0.1308,0.060467,2,nan,1_5_1575698411_0d_0.jpg
0.971957,-0.032184,2,nan,0_2_1575697275_0d_1.jpg
2.917361,-0.041013,2,nan,1_7_1575698412_0d_1.jpg
4.713062,-0.171446,2,nan,1_0_1575697275_0d_7.jpg
-6.915562,-0.051852,2,nan,1_6_1575698420_0d_3.jpg
-0.023943,-0.114802,2,nan,1_8_1575698411_0d_3.jpg
-3.713856,-0.025507,2,nan,1_1_1575698412_0d_1.jpg
-4.306598,-0.02522,2,nan,1_11_1575697372_0d_8.jpg
-6.557118,0.02161,2,nan,0_2_1575697275_0d_2.jpg
-4.931905,0.079562,2,nan,0_10_1575698412_0d_1.jpg
2.213944,-0.076314,2,nan,2_0_1575697372_0d_0.jpg
5.215216,-0.172653,2,nan,0_2_1575697275_0d_5.jpg
-3.107199,-0.021334,2,nan,0_2_1575697392_0d_6.jpg
0.7944,0.055334,2,nan,0_1_1575697275_0d_0.jpg
-5.508921,0.022688,2,nan,1_0_1575698420_0d_3.jpg
-0.374255,0.021289,2,nan,0_8_1575698412_0d_5.jpg
-4.40281,-0.004843,2,nan,1_8_1575698411_0d_1.jpg
-0.438223,-0.056049,2,nan,0_8_1575698418_0d_5.jpg
1.79408,-0.042498,2,nan,1_8_1575698418_0d_0.jpg
-2.494928,-0.06017,2,nan,1_1_1575698413_0d_5.jpg
-13.933159,0.063224,2,nan,1_0_1575698418_0d_6.jpg
-9.19908,0.023764,2,nan,1_4_1575698411_0d_2.jpg
-5.769225,-0.047369,2,nan,1_8_1575698412_0d_1.jpg
3.826687,-0.137256,2,nan,0_7_1575698411_0d_4.jpg
2.831193,0.032263,2,nan,0_8_1575697372_0d_1.jpg
-2.587198,-0.080687,2,nan,0_4_1575697275_0d_1.jpg
-1.487275,-0.0871,2,nan,0_4_1575698420_0d_9.jpg
-5.903492,0.017815,2,nan,1_1_1575698413_0d_0.jpg
-0.078536,0.057591,2,nan,1_3_1575698413_0d_1.jpg
-3.860561,-0.052091,2,nan,1_1_1575698418_0d_6.jpg
-0.649908,-0.081167,2,nan,1_1_1575698418_0d_5.jpg
-2.558205,0.081187,2,nan,1_11_1575697372_0d_1.jpg
-9.083445,0.040569,2,nan,0_8_1575697275_0d_6.jpg
-6.534996,0.076785,2,nan,0_2_1575697392_0d_1.jpg
-2.882529,-0.007803,2,nan,0_4_1575698420_0d_2.jpg
-0.889822,-0.090128,2,nan,0_3_1575697275_0d_2.jpg
-2.184047,-0.088595,2,nan,0_4_1575698411_0d_3.jpg
-0.051819,-0.028759,2,nan,1_2_1575697372_0d_2.jpg
-2.809947,-0.04781,2,nan,1_2_1575698420_0d_1.jpg
2.867052,-0.041783,2,nan,1_10_1575698411_0d_3.jpg
-8.854726,0.087934,2,nan,0_0_1575697372_0d_3.jpg
0.658765,-0.011338,2,nan,1_8_1575698418_0d_4.jpg
-8.663833,0.007372,2,nan,0_3_1575698418_0d_3.jpg
-7.164139,-0.006503,2,nan,0_5_1575698418_0d_4.jpg
-2.136459,-0.004319,2,nan,1_9_1575698412_0d_0.jpg
0.524198,0.018436,2,nan,1_3_1575698420_0d_3.jpg
-6.438219,0.03011,2,nan,1_7_1575698412_0d_0.jpg
-4.839293,0.05822,2,nan,0_3_1575697392_0d_3.jpg
-2.322119,-0.082092,2,nan,1_8_1575697275_0d_5.jpg
-3.409313,0.005051,2,nan,0_0_1575698418_0d_0.jpg
4.717201,-0.138849,2,nan,1_7_1575697275_0d_8.jpg
-5.915362,0.026908,2,nan,0_4_1575697372_0d_1.jpg
-0.791524,0.022037,2,nan,0_6_1575698412_0d_3.jpg
0.743684,-0.121024,2,nan,0_5_1575697372_0d_3.jpg
-3.272055,0.06504,2,nan,1_9_1575698418_0d_2.jpg
-6.73456,0.034092,2,nan,1_7_1575697275_0d_1.jpg
-6.907255,0.013927,2,nan,1_4_1575697275_0d_3.jpg
-1.763677,-0.083907,2,nan,0_6_1575698411_0d_1.jpg
0.886806,-0.037187,2,nan,1_1_1575697275_0d_4.jpg
-3.733207,-0.026819,2,nan,0_4_1575697372_0d_2.jpg
-6.640692,-0.031356,2,nan,1_11_1575697372_0d_0.jpg
-2.316674,0.106947,2,nan,1_4_1575698411_0d_6.jpg
-3.98921,-0.075944,2,nan,0_4_1575698418_0d_3.jpg
-5.287501,-0.008458,2,nan,1_4_1575698420_0d_2.jpg
-13.667694,0.068052,2,nan,0_6_1575698418_0d_2.jpg
-6.931314,0.055816,2,nan,0_8_1575698411_0d_2.jpg
-12.765898,0.07282,2,nan,1_1_1575698418_0d_0.jpg
-3.723773,-0.064859,2,nan,1_9_1575697372_0d_1.jpg
-0.473693,0.009857,2,nan,0_2_1575698411_0d_0.jpg
4.973135,-0.168759,2,nan,1_1_1575698413_0d_4.jpg
-10.654035,0.071871,2,nan,0_6_1575698413_0d_2.jpg
-5.862475,-0.053639,2,nan,1_7_1575698411_0d_4.jpg
-2.156402,-0.100327,2,nan,0_1_1575698412_0d_3.jpg
-2.713084,-0.005892,2,nan,0_8_1575697372_0d_2.jpg
-1.170352,0.047019,2,nan,0_6_1575697392_0d_0.jpg
2.390024,-0.100369,2,nan,0_2_1575697275_0d_0.jpg
-2.253308,-0.051485,2,nan,0_8_1575698418_0d_4.jpg
-10.052439,0.080572,2,nan,1_2_1575698418_0d_4.jpg
-5.39165,-0.033131,2,nan,1_8_1575698418_0d_1.jpg
-4.573506,-0.074498,2,nan,0_8_1575698412_0d_8.jpg
-6.319906,-0.013586,2,nan,1_9_1575697372_0d_0.jpg
-3.869483,0.028732,2,nan,0_1_1575698420_0d_0.jpg
-3.712185,0.040332,2,nan,0_3_1575697392_0d_0.jpg
1.49946,0.00777,2,nan,1_6_1575698412_0d_0.jpg
-8.455728,0.01844,2,nan,0_7_1575697392_0d_0.jpg
-5.848042,0.021665,2,nan,0_8_1575698412_0d_3.jpg
1.02436,-0.10782,2,nan,1_2_1575698412_0d_4.jpg
-6.428818,0.031543,2,nan,0_8_1575697372_0d_4.jpg
-5.950382,-0.030165,2,nan,0_5_1575697392_0d_4.jpg
-7.244617,-0.011344,2,nan,0_9_1575697372_0d_0.jpg
-6.090024,-0.025735,2,nan,0_0_1575698420_0d_2.jpg
-9.965973,0.054386,2,nan,0_6_1575698418_0d_3.jpg
-1.155015,-0.052043,2,nan,0_7_1575698411_0d_5.jpg
-6.189408,0.031457,2,nan,0_11_1575698411_0d_3.jpg
-2.724615,0.036535,2,nan,1_1_1575698420_0d_0.jpg
-6.099273,-0.060196,2,nan,1_0_1575698418_0d_5.jpg
4.754622,-0.165177,2,nan,0_0_1575698412_0d_5.jpg
3.964741,0.020577,2,nan,1_1_1575698411_0d_3.jpg
-4.598162,-0.006238,2,nan,1_3_1575698411_0d_1.jpg
-3.690119,0.02783,2,nan,0_5_1575697372_0d_7.jpg
-3.268611,-0.079066,2,nan,1_5_1575697372_0d_5.jpg
-3.937844,-0.032826,2,nan,0_0_1575698413_0d_1.jpg
-6.024991,0.038206,2,nan,0_2_1575698420_0d_2.jpg
-8.372521,0.006805,2,nan,1_4_1575698418_0d_3.jpg
-0.865762,-0.061164,2,nan,1_6_1575697372_0d_1.jpg
-3.125262,-0.091768,2,nan,0_1_1575698413_0d_1.jpg
-6.290796,0.114627,2,nan,1_10_1575697275_0d_0.jpg
-1.384777,-0.015079,2,nan,1_7_1575697372_0d_1.jpg
-1.678387,-0.022762,2,nan,0_1_1575697275_0d_3.jpg
-6.14598,-0.033908,2,nan,0_0_1575697372_0d_4.jpg
-1.364866,0.000944,2,nan,0_4_1575697275_0d_0.jpg
-3.328536,0.0106,2,nan,0_2_1575697392_0d_4.jpg
1.085376,-0.110084,2,nan,1_2_1575698420_0d_2.jpg
0.419017,-0.005864,2,nan,1_7_1575698412_0d_9.jpg
-7.492442,0.015022,2,nan,0_10_1575698418_0d_0.jpg
2.157661,-0.068773,2,nan,0_2_1575698413_0d_1.jpg
